https://www.Saxcoin-b6.nl,RUNE,THORChain
unix,date,symbol,open,high,low,close,volume,total
1628467200000,2021-08-09 00:00:00,RUNE/EUR,5.801,6.6,5.53,5.927,213053.3,1312820.4274
1628553600000,2021-08-10 00:00:00,RUNE/EUR,5.889,6.33,5.712,6.131,192001.0,1159803.3896
1628640000000,2021-08-11 00:00:00,RUNE/EUR,6.151,6.595,6.024,6.107,192332.1,1224527.2186
1628726400000,2021-08-12 00:00:00,RUNE/EUR,6.105,6.359,5.627,5.867,115731.5,685921.7309
1628812800000,2021-08-13 00:00:00,RUNE/EUR,5.881,6.459,5.811,6.255,101423.6,625500.7227
1628899200000,2021-08-14 00:00:00,RUNE/EUR,6.263,6.7,6.076,6.64,150721.7,957632.7391
1628985600000,2021-08-15 00:00:00,RUNE/EUR,6.638,7.521,6.638,7.212,174837.6,1247878.1999
1629072000000,2021-08-16 00:00:00,RUNE/EUR,7.247,8.244,7.081,7.454,133128.4,1027819.0907
1629158400000,2021-08-17 00:00:00,RUNE/EUR,7.456,8.378,7.088,7.275,147072.0,1144011.6518
1629244800000,2021-08-18 00:00:00,RUNE/EUR,7.303,7.418,6.762,6.982,101799.5,723262.5109
1629331200000,2021-08-19 00:00:00,RUNE/EUR,7.014,7.748,6.843,7.56,104959.4,759758.1767
1629417600000,2021-08-20 00:00:00,RUNE/EUR,7.597,8.121,7.479,7.954,97652.3,771913.3828
1629504000000,2021-08-21 00:00:00,RUNE/EUR,7.945,10.066,7.79,9.736,236269.7,2136229.5038
1629590400000,2021-08-22 00:00:00,RUNE/EUR,9.71,9.898,8.722,9.133,125635.7,1153781.9701
1629676800000,2021-08-23 00:00:00,RUNE/EUR,9.159,10.703,9.107,9.818,175525.6,1759711.2282
1629763200000,2021-08-24 00:00:00,RUNE/EUR,9.815,10.308,8.826,8.946,169136.5,1611653.2134
1629849600000,2021-08-25 00:00:00,RUNE/EUR,8.925,9.372,8.452,9.007,114490.6,1012600.171
1629936000000,2021-08-26 00:00:00,RUNE/EUR,9.001,9.255,7.951,8.218,85204.5,709269.0609
1630022400000,2021-08-27 00:00:00,RUNE/EUR,8.246,9.106,8.003,8.852,89252.1,780064.6794
1630108800000,2021-08-28 00:00:00,RUNE/EUR,8.855,9.091,8.35,8.502,66280.9,572207.804
1630195200000,2021-08-29 00:00:00,RUNE/EUR,8.564,8.727,8.2,8.52,75730.8,642600.4727
1630281600000,2021-08-30 00:00:00,RUNE/EUR,8.47,8.89,7.941,8.195,70026.0,581862.5496
1630368000000,2021-08-31 00:00:00,RUNE/EUR,8.19,8.79,8.096,8.474,69887.6,587499.5804
1630454400000,2021-09-01 00:00:00,RUNE/EUR,8.405,9.371,8.172,9.061,75826.6,680936.3991
1630540800000,2021-09-02 00:00:00,RUNE/EUR,9.105,9.179,8.689,8.777,67906.6,603763.5247
1630627200000,2021-09-03 00:00:00,RUNE/EUR,8.772,8.836,8.48,8.634,57952.7,503583.5895
1630713600000,2021-09-04 00:00:00,RUNE/EUR,8.622,9.24,8.505,8.765,53729.6,478176.5624
1630800000000,2021-09-05 00:00:00,RUNE/EUR,8.764,9.043,8.699,8.781,44439.6,391640.2445
1630886400000,2021-09-06 00:00:00,RUNE/EUR,8.788,10.246,8.746,9.906,207398.3,1991461.7772
1630972800000,2021-09-07 00:00:00,RUNE/EUR,9.942,10.257,6.5,8.175,267748.7,2159007.7149
1631059200000,2021-09-08 00:00:00,RUNE/EUR,8.222,8.5,6.854,7.654,85121.4,647000.0284
1631145600000,2021-09-09 00:00:00,RUNE/EUR,7.728,8.196,7.385,7.7,68620.6,533685.4736
1631232000000,2021-09-10 00:00:00,RUNE/EUR,7.824,8.27,6.961,7.233,69012.5,516304.5075
1631318400000,2021-09-11 00:00:00,RUNE/EUR,7.25,7.898,7.15,7.289,34563.8,257004.8645
1631404800000,2021-09-12 00:00:00,RUNE/EUR,7.297,8.015,7.106,7.781,92140.9,694450.3366
1631491200000,2021-09-13 00:00:00,RUNE/EUR,7.781,7.93,6.706,7.151,74831.9,529294.5717
1631577600000,2021-09-14 00:00:00,RUNE/EUR,7.161,7.926,7.1,7.86,64418.2,485041.6594
1631664000000,2021-09-15 00:00:00,RUNE/EUR,7.929,8.684,7.757,8.599,32615.2,263663.2765
1631750400000,2021-09-16 00:00:00,RUNE/EUR,8.668,9.6,8.307,8.567,99542.5,892607.9614
1631836800000,2021-09-17 00:00:00,RUNE/EUR,8.606,8.67,7.914,8.25,54337.1,450609.0448
1631923200000,2021-09-18 00:00:00,RUNE/EUR,8.215,9.193,8.058,8.489,44418.0,386514.2129
1632009600000,2021-09-19 00:00:00,RUNE/EUR,8.475,8.511,7.661,7.796,44595.8,363218.002
1632096000000,2021-09-20 00:00:00,RUNE/EUR,7.787,7.792,6.1,6.345,120543.1,821236.1974
1632182400000,2021-09-21 00:00:00,RUNE/EUR,6.361,6.764,5.568,5.74,92622.4,568240.4954
1632268800000,2021-09-22 00:00:00,RUNE/EUR,5.787,6.88,5.673,6.642,95358.8,606465.0623
1632355200000,2021-09-23 00:00:00,RUNE/EUR,6.633,7.82,6.431,7.815,79589.6,553724.1842
1632441600000,2021-09-24 00:00:00,RUNE/EUR,7.815,7.913,6.38,6.808,147703.1,1025408.4935
1632528000000,2021-09-25 00:00:00,RUNE/EUR,6.821,6.961,6.249,6.261,71123.3,471622.8538
1632614400000,2021-09-26 00:00:00,RUNE/EUR,6.25,6.515,5.8,6.179,69506.7,426847.9574
1632700800000,2021-09-27 00:00:00,RUNE/EUR,6.168,6.7,5.945,5.984,41767.9,264416.8304
1632787200000,2021-09-28 00:00:00,RUNE/EUR,5.945,6.123,5.604,5.694,55603.6,323977.5649
1632873600000,2021-09-29 00:00:00,RUNE/EUR,5.781,6.12,5.485,5.638,37275.5,215293.5342
1632960000000,2021-09-30 00:00:00,RUNE/EUR,5.623,6.052,5.596,6.023,71365.3,416468.3093
1633046400000,2021-10-01 00:00:00,RUNE/EUR,6.044,6.893,5.937,6.884,98723.1,644753.955
1633132800000,2021-10-02 00:00:00,RUNE/EUR,6.871,7.734,6.796,7.115,82232.0,599975.57
1633219200000,2021-10-03 00:00:00,RUNE/EUR,7.081,7.793,6.837,7.538,60680.0,447148.7424
1633305600000,2021-10-04 00:00:00,RUNE/EUR,7.481,7.975,7.013,7.821,63774.4,481815.9901
1633392000000,2021-10-05 00:00:00,RUNE/EUR,7.878,7.934,7.37,7.64,60014.4,457346.155
1633478400000,2021-10-06 00:00:00,RUNE/EUR,7.663,7.702,6.955,7.404,91427.5,670193.8778
1633564800000,2021-10-07 00:00:00,RUNE/EUR,7.362,7.55,7.107,7.252,39355.6,285815.2547
1633651200000,2021-10-08 00:00:00,RUNE/EUR,7.24,7.594,7.022,7.149,43014.5,313816.7974
1633737600000,2021-10-09 00:00:00,RUNE/EUR,7.074,7.221,6.89,6.969,24419.8,172645.8546
1633824000000,2021-10-10 00:00:00,RUNE/EUR,6.955,7.124,6.455,6.525,40034.9,273242.7456
1633910400000,2021-10-11 00:00:00,RUNE/EUR,6.484,6.892,6.298,6.383,33990.9,223574.6543
1633996800000,2021-10-12 00:00:00,RUNE/EUR,6.405,6.44,5.939,6.296,46661.7,288581.9042
1634083200000,2021-10-13 00:00:00,RUNE/EUR,6.312,6.513,6.079,6.299,36429.6,227390.7624
1634169600000,2021-10-14 00:00:00,RUNE/EUR,6.321,6.76,6.273,6.665,34523.1,226566.3114
1634256000000,2021-10-15 00:00:00,RUNE/EUR,6.687,7.034,6.491,6.844,60536.9,410109.452
1634342400000,2021-10-16 00:00:00,RUNE/EUR,6.847,7.312,6.751,6.943,37294.7,263294.5474
1634428800000,2021-10-17 00:00:00,RUNE/EUR,6.931,6.97,6.39,6.673,26963.3,180948.8677
1634515200000,2021-10-18 00:00:00,RUNE/EUR,6.676,6.855,6.424,6.598,33470.8,221695.308
1634601600000,2021-10-19 00:00:00,RUNE/EUR,6.572,6.72,6.145,6.435,58759.8,378540.7508
1634688000000,2021-10-20 00:00:00,RUNE/EUR,6.421,6.959,6.281,6.785,59433.5,396374.9314
1634774400000,2021-10-21 00:00:00,RUNE/EUR,6.816,8.183,6.775,7.945,212760.5,1584194.7733
1634860800000,2021-10-22 00:00:00,RUNE/EUR,7.97,9.758,7.767,9.354,360597.5,3234505.0012
1634947200000,2021-10-23 00:00:00,RUNE/EUR,9.323,10.002,9.027,9.374,108062.3,1031884.0051
1635033600000,2021-10-24 00:00:00,RUNE/EUR,9.374,10.75,9.373,10.689,171655.4,1719226.4088
1635120000000,2021-10-25 00:00:00,RUNE/EUR,10.727,11.969,10.68,11.902,177686.8,1977954.3557
1635206400000,2021-10-26 00:00:00,RUNE/EUR,11.942,12.058,10.485,10.787,127290.6,1427129.0248
1635292800000,2021-10-27 00:00:00,RUNE/EUR,10.794,11.696,9.626,10.602,255236.0,2773288.1854
1635379200000,2021-10-28 00:00:00,RUNE/EUR,10.715,11.55,10.2,11.313,184951.9,2005470.3501
1635465600000,2021-10-29 00:00:00,RUNE/EUR,11.406,12.26,11.009,11.696,155341.5,1789990.799
1635552000000,2021-10-30 00:00:00,RUNE/EUR,11.752,13.0,11.644,12.174,191354.4,2401309.9314
1635638400000,2021-10-31 00:00:00,RUNE/EUR,12.174,12.884,11.338,12.884,48361.0,585894.0971
1635724800000,2021-11-01 00:00:00,RUNE/EUR,12.884,14.641,12.377,13.823,298922.4,4141816.121
1635811200000,2021-11-02 00:00:00,RUNE/EUR,13.711,14.915,13.705,14.374,143031.8,2031226.6602
1635897600000,2021-11-03 00:00:00,RUNE/EUR,14.352,14.865,13.33,13.332,116795.8,1647892.9149
1635984000000,2021-11-04 00:00:00,RUNE/EUR,13.328,13.334,12.2,12.329,58945.7,749672.7257
1636070400000,2021-11-05 00:00:00,RUNE/EUR,12.27,12.964,11.69,12.051,57058.9,702205.1417
1636156800000,2021-11-06 00:00:00,RUNE/EUR,12.045,12.472,11.556,11.969,28373.2,339738.4764
1636243200000,2021-11-07 00:00:00,RUNE/EUR,11.976,12.774,11.862,12.231,35023.3,433753.782
1636329600000,2021-11-08 00:00:00,RUNE/EUR,12.178,12.326,11.605,11.869,47335.8,565934.5189
1636416000000,2021-11-09 00:00:00,RUNE/EUR,11.822,11.839,10.9,11.142,72940.5,825892.4784
1636502400000,2021-11-10 00:00:00,RUNE/EUR,11.154,12.057,10.257,10.773,112559.2,1267287.6447
1636588800000,2021-11-11 00:00:00,RUNE/EUR,10.695,11.825,10.528,11.233,33365.0,378021.647
1636675200000,2021-11-12 00:00:00,RUNE/EUR,11.177,11.431,10.291,10.493,52928.1,568782.0284
1636761600000,2021-11-13 00:00:00,RUNE/EUR,10.518,11.577,10.385,11.4,27034.1,295734.905
1636848000000,2021-11-14 00:00:00,RUNE/EUR,11.459,12.15,10.879,11.123,47125.2,543538.6853
1636934400000,2021-11-15 00:00:00,RUNE/EUR,11.146,11.6,10.592,10.693,54502.8,605365.3224
1637020800000,2021-11-16 00:00:00,RUNE/EUR,10.641,10.641,8.966,9.641,131269.4,1281362.2501
1637107200000,2021-11-17 00:00:00,RUNE/EUR,9.613,9.878,9.067,9.634,67093.8,636555.8213
1637193600000,2021-11-18 00:00:00,RUNE/EUR,9.605,10.025,8.167,8.632,99815.7,885311.9251
1637280000000,2021-11-19 00:00:00,RUNE/EUR,8.632,9.959,8.56,9.875,55607.7,523449.9906
1637366400000,2021-11-20 00:00:00,RUNE/EUR,9.794,10.39,9.471,10.266,54444.5,543389.2453
1637452800000,2021-11-21 00:00:00,RUNE/EUR,10.233,10.273,9.586,9.711,32821.6,322912.3417
1637539200000,2021-11-22 00:00:00,RUNE/EUR,9.679,10.1,9.043,9.205,58840.0,552960.3881
1637625600000,2021-11-23 00:00:00,RUNE/EUR,9.205,9.487,8.823,9.421,41139.3,378365.113
1637712000000,2021-11-24 00:00:00,RUNE/EUR,9.443,10.698,9.348,9.927,77677.7,775195.3567
1637798400000,2021-11-25 00:00:00,RUNE/EUR,9.94,11.717,9.69,11.564,79904.9,860897.8378
1637884800000,2021-11-26 00:00:00,RUNE/EUR,11.6,12.076,9.614,9.765,136293.1,1419971.6122
1637971200000,2021-11-27 00:00:00,RUNE/EUR,9.777,10.794,9.67,9.973,48338.7,490611.7243
1638057600000,2021-11-28 00:00:00,RUNE/EUR,9.969,9.985,8.885,9.931,51507.9,489862.5459
1638144000000,2021-11-29 00:00:00,RUNE/EUR,9.901,10.145,9.4,9.45,36540.1,353252.4527
1638230400000,2021-11-30 00:00:00,RUNE/EUR,9.458,10.181,9.0,9.906,57838.0,556561.5012
1638316800000,2021-12-01 00:00:00,RUNE/EUR,9.952,10.261,9.428,9.571,42537.9,419708.3236
1638403200000,2021-12-02 00:00:00,RUNE/EUR,9.563,9.587,9.168,9.303,44063.5,413745.2782
1638489600000,2021-12-03 00:00:00,RUNE/EUR,9.281,9.46,8.338,8.922,59267.6,529349.1833
1638576000000,2021-12-04 00:00:00,RUNE/EUR,8.92,8.93,5.65,7.84,167108.6,1191744.7594
1638662400000,2021-12-05 00:00:00,RUNE/EUR,7.855,7.95,6.66,6.93,76412.3,553027.8177
1638748800000,2021-12-06 00:00:00,RUNE/EUR,6.961,6.961,5.847,6.779,127843.8,819449.5744
1638835200000,2021-12-07 00:00:00,RUNE/EUR,6.786,7.038,6.329,6.465,92706.3,621254.0051
1638921600000,2021-12-08 00:00:00,RUNE/EUR,6.477,7.092,6.246,7.068,70709.8,468762.1846
1639008000000,2021-12-09 00:00:00,RUNE/EUR,7.088,7.381,6.171,6.183,57513.7,378586.9955
1639094400000,2021-12-10 00:00:00,RUNE/EUR,6.205,6.628,5.792,5.792,81032.1,499869.9532
1639180800000,2021-12-11 00:00:00,RUNE/EUR,5.791,6.353,5.681,6.22,41646.5,248641.7862
1639267200000,2021-12-12 00:00:00,RUNE/EUR,6.223,6.411,5.9,6.309,26279.9,161659.0782
1639353600000,2021-12-13 00:00:00,RUNE/EUR,6.377,6.381,5.313,5.562,74828.8,425550.7462
1639440000000,2021-12-14 00:00:00,RUNE/EUR,5.539,5.721,5.356,5.556,55422.1,306876.9451
1639526400000,2021-12-15 00:00:00,RUNE/EUR,5.594,6.084,5.126,5.899,61240.5,340430.7755
1639612800000,2021-12-16 00:00:00,RUNE/EUR,5.89,6.396,5.716,5.76,46839.8,282333.6311
1639699200000,2021-12-17 00:00:00,RUNE/EUR,5.721,5.843,5.326,5.585,56928.4,317520.8876
1639785600000,2021-12-18 00:00:00,RUNE/EUR,5.581,5.827,5.417,5.771,37484.3,213078.3446
1639872000000,2021-12-19 00:00:00,RUNE/EUR,5.778,5.796,5.464,5.489,26926.1,151444.86
1639958400000,2021-12-20 00:00:00,RUNE/EUR,5.473,5.872,5.184,5.657,67023.8,365929.2395
1640044800000,2021-12-21 00:00:00,RUNE/EUR,5.684,6.258,5.578,6.095,44702.5,267399.6183
1640131200000,2021-12-22 00:00:00,RUNE/EUR,6.074,6.793,6.071,6.39,63619.9,412533.4577
1640217600000,2021-12-23 00:00:00,RUNE/EUR,6.422,6.95,6.164,6.901,93840.7,617940.9859
1640304000000,2021-12-24 00:00:00,RUNE/EUR,6.843,7.223,6.553,6.718,43999.3,302723.4137
1640390400000,2021-12-25 00:00:00,RUNE/EUR,6.744,7.173,6.724,6.982,29222.7,202773.7654
1640476800000,2021-12-26 00:00:00,RUNE/EUR,6.996,7.031,6.607,6.885,85367.7,584442.6524
1640563200000,2021-12-27 00:00:00,RUNE/EUR,6.885,7.843,6.816,7.31,70263.4,519298.534
1640649600000,2021-12-28 00:00:00,RUNE/EUR,7.27,7.27,6.321,6.393,89409.0,602602.4026
1640736000000,2021-12-29 00:00:00,RUNE/EUR,6.402,6.644,5.912,5.991,66483.1,418423.9176
1640822400000,2021-12-30 00:00:00,RUNE/EUR,5.969,6.282,5.85,6.079,40365.4,245985.4339
1640908800000,2021-12-31 00:00:00,RUNE/EUR,6.081,6.425,5.836,5.988,34785.3,212222.0141
1640995200000,2022-01-01 00:00:00,RUNE/EUR,5.979,6.571,5.979,6.499,21769.8,137117.8324
1641081600000,2022-01-02 00:00:00,RUNE/EUR,6.48,6.813,6.45,6.514,32170.3,212402.4755
1641168000000,2022-01-03 00:00:00,RUNE/EUR,6.495,6.548,6.187,6.459,50780.2,323536.3456
1641254400000,2022-01-04 00:00:00,RUNE/EUR,6.496,7.338,6.3,6.9,68498.6,480872.5596
1641340800000,2022-01-05 00:00:00,RUNE/EUR,6.913,7.27,5.954,6.287,86140.9,568787.3108
1641427200000,2022-01-06 00:00:00,RUNE/EUR,6.271,6.405,5.782,6.188,78644.4,479753.9976
1641513600000,2022-01-07 00:00:00,RUNE/EUR,6.188,6.21,5.624,5.747,65938.6,389725.6672
1641600000000,2022-01-08 00:00:00,RUNE/EUR,5.766,5.98,5.13,5.351,77873.3,428320.7452
1641686400000,2022-01-09 00:00:00,RUNE/EUR,5.351,5.66,5.224,5.47,51072.1,277374.032
1641772800000,2022-01-10 00:00:00,RUNE/EUR,5.477,5.652,4.857,5.073,67115.4,343917.7785
1641859200000,2022-01-11 00:00:00,RUNE/EUR,5.022,5.66,4.999,5.435,63030.1,339716.3947
1641945600000,2022-01-12 00:00:00,RUNE/EUR,5.45,6.155,5.323,6.135,47199.0,268363.4417
1642032000000,2022-01-13 00:00:00,RUNE/EUR,6.12,6.238,5.497,5.512,81732.9,474820.1673
1642118400000,2022-01-14 00:00:00,RUNE/EUR,5.54,5.684,5.338,5.62,55507.3,307654.7016
1642204800000,2022-01-15 00:00:00,RUNE/EUR,5.604,5.854,5.513,5.726,36832.1,208822.1205
1642291200000,2022-01-16 00:00:00,RUNE/EUR,5.714,5.748,5.446,5.524,36113.3,201604.7632
1642377600000,2022-01-17 00:00:00,RUNE/EUR,5.54,5.54,5.065,5.175,26059.1,136633.5404
1642464000000,2022-01-18 00:00:00,RUNE/EUR,5.186,5.225,4.911,5.129,34260.2,172978.894
1642550400000,2022-01-19 00:00:00,RUNE/EUR,5.131,5.131,4.719,4.749,29257.1,141280.6002
1642636800000,2022-01-20 00:00:00,RUNE/EUR,4.745,5.201,4.45,4.487,45730.9,221162.4607
1642723200000,2022-01-21 00:00:00,RUNE/EUR,4.474,4.539,3.676,3.792,107854.3,448089.3102
1642809600000,2022-01-22 00:00:00,RUNE/EUR,3.777,3.829,3.14,3.412,85507.1,294289.3329
1642896000000,2022-01-23 00:00:00,RUNE/EUR,3.464,3.749,3.308,3.464,58775.6,206508.9305
1642982400000,2022-01-24 00:00:00,RUNE/EUR,3.464,3.464,2.89,3.365,74540.3,233117.5053
1643068800000,2022-01-25 00:00:00,RUNE/EUR,3.351,3.833,3.25,3.706,58808.8,209962.3248
1643155200000,2022-01-26 00:00:00,RUNE/EUR,3.678,4.072,3.548,3.636,95298.5,362400.556
1643241600000,2022-01-27 00:00:00,RUNE/EUR,3.633,3.705,3.413,3.551,28300.6,101085.1096
1643328000000,2022-01-28 00:00:00,RUNE/EUR,3.6,3.685,3.437,3.62,22680.7,80319.5781
1643414400000,2022-01-29 00:00:00,RUNE/EUR,3.62,3.889,3.62,3.805,23092.1,86667.9471
1643500800000,2022-01-30 00:00:00,RUNE/EUR,3.805,3.847,3.551,3.624,17564.5,65054.0233
1643587200000,2022-01-31 00:00:00,RUNE/EUR,3.571,3.693,3.423,3.672,12250.2,43595.9959
1643673600000,2022-02-01 00:00:00,RUNE/EUR,3.672,3.812,3.639,3.729,31268.8,116568.5094
1643760000000,2022-02-02 00:00:00,RUNE/EUR,3.687,3.78,3.379,3.39,27219.2,97911.0416
1643846400000,2022-02-03 00:00:00,RUNE/EUR,3.386,3.528,3.269,3.364,33635.7,112969.6513
1643932800000,2022-02-04 00:00:00,RUNE/EUR,3.343,3.755,3.332,3.753,29944.3,105465.2825
1644019200000,2022-02-05 00:00:00,RUNE/EUR,3.742,4.23,3.742,4.078,65560.9,265807.9548
1644105600000,2022-02-06 00:00:00,RUNE/EUR,4.098,4.412,4.063,4.252,49300.0,207707.0607
1644192000000,2022-02-07 00:00:00,RUNE/EUR,4.269,4.576,4.12,4.384,63582.5,277837.8482
1644278400000,2022-02-08 00:00:00,RUNE/EUR,4.384,4.488,4.006,4.234,30391.8,128089.304
1644364800000,2022-02-09 00:00:00,RUNE/EUR,4.201,4.345,4.087,4.292,13045.9,55510.1965
1644451200000,2022-02-10 00:00:00,RUNE/EUR,4.305,4.362,3.945,3.971,31284.5,128940.2989
1644537600000,2022-02-11 00:00:00,RUNE/EUR,3.971,4.01,3.538,3.615,32820.0,126192.9768
1644624000000,2022-02-12 00:00:00,RUNE/EUR,3.59,3.721,3.494,3.551,21927.0,79245.9745
1644710400000,2022-02-13 00:00:00,RUNE/EUR,3.563,3.65,3.43,3.456,15344.5,54668.0488
1644796800000,2022-02-14 00:00:00,RUNE/EUR,3.453,3.642,3.369,3.642,14224.7,49458.516
1644883200000,2022-02-15 00:00:00,RUNE/EUR,3.649,3.969,3.633,3.956,24572.4,95135.2216
1644969600000,2022-02-16 00:00:00,RUNE/EUR,3.918,4.2,3.762,4.0,26928.1,106889.4864
1645056000000,2022-02-17 00:00:00,RUNE/EUR,4.045,4.098,3.578,3.637,53065.2,199187.3895
1645142400000,2022-02-18 00:00:00,RUNE/EUR,3.629,3.767,3.49,3.568,33573.4,120648.1451
1645228800000,2022-02-19 00:00:00,RUNE/EUR,3.598,3.715,3.443,3.555,12791.1,45880.1564
1645315200000,2022-02-20 00:00:00,RUNE/EUR,3.529,3.529,3.289,3.365,23632.5,79878.6084
1645401600000,2022-02-21 00:00:00,RUNE/EUR,3.365,3.521,3.085,3.102,26886.5,89442.9555
1645488000000,2022-02-22 00:00:00,RUNE/EUR,3.099,3.243,3.0,3.221,42335.2,131502.1084
1645574400000,2022-02-23 00:00:00,RUNE/EUR,3.242,3.401,3.089,3.113,26402.6,85944.6436
1645660800000,2022-02-24 00:00:00,RUNE/EUR,3.085,3.137,2.683,3.082,61327.6,173846.5562
1645747200000,2022-02-25 00:00:00,RUNE/EUR,3.07,3.283,3.043,3.257,19212.6,60419.8578
1645833600000,2022-02-26 00:00:00,RUNE/EUR,3.281,3.516,3.257,3.397,22057.1,73981.0207
1645920000000,2022-02-27 00:00:00,RUNE/EUR,3.397,3.505,3.08,3.13,19847.2,65630.6434
1646006400000,2022-02-28 00:00:00,RUNE/EUR,3.089,3.582,3.042,3.572,35222.4,115829.6726
1646092800000,2022-03-01 00:00:00,RUNE/EUR,3.595,5.03,3.595,4.963,149172.2,652480.5002
1646179200000,2022-03-02 00:00:00,RUNE/EUR,4.971,5.332,4.703,4.879,95787.4,475841.2535
1646265600000,2022-03-03 00:00:00,RUNE/EUR,4.915,5.464,4.671,4.751,92375.9,468803.4185
1646352000000,2022-03-04 00:00:00,RUNE/EUR,4.845,5.543,4.734,4.825,112455.3,581684.7425
1646438400000,2022-03-05 00:00:00,RUNE/EUR,4.79,4.79,4.329,4.398,82952.6,375053.1576
1646524800000,2022-03-06 00:00:00,RUNE/EUR,4.385,4.612,4.2,4.306,28697.5,127127.6282
1646611200000,2022-03-07 00:00:00,RUNE/EUR,4.34,4.473,3.873,3.95,47557.2,195430.6248
1646697600000,2022-03-08 00:00:00,RUNE/EUR,3.956,4.016,3.7,3.755,38560.6,150051.348
1646784000000,2022-03-09 00:00:00,RUNE/EUR,3.771,5.079,3.771,4.963,207451.8,922154.8253
1646870400000,2022-03-10 00:00:00,RUNE/EUR,4.966,4.994,4.367,4.87,128746.2,600935.601
1646956800000,2022-03-11 00:00:00,RUNE/EUR,4.831,5.74,4.599,5.208,163433.8,856457.5159
1647043200000,2022-03-12 00:00:00,RUNE/EUR,5.236,6.191,5.16,6.005,200801.7,1134681.1043
1647129600000,2022-03-13 00:00:00,RUNE/EUR,5.99,6.155,5.568,5.889,203192.6,1199089.8651
1647216000000,2022-03-14 00:00:00,RUNE/EUR,5.836,7.061,5.776,6.653,339132.8,2228431.6732
1647302400000,2022-03-15 00:00:00,RUNE/EUR,6.65,7.296,6.573,6.75,313248.0,2193984.9234
1647388800000,2022-03-16 00:00:00,RUNE/EUR,6.743,7.074,6.158,6.971,292913.8,1912099.6292
1647475200000,2022-03-17 00:00:00,RUNE/EUR,6.965,7.787,6.956,7.131,214598.8,1602366.7734
1647561600000,2022-03-18 00:00:00,RUNE/EUR,7.137,8.06,6.7,7.979,240707.2,1725356.2328
1647648000000,2022-03-19 00:00:00,RUNE/EUR,7.964,8.445,7.548,7.998,213597.6,1696289.8897
1647734400000,2022-03-20 00:00:00,RUNE/EUR,7.945,8.677,7.755,7.784,173270.6,1437221.5003
1647820800000,2022-03-21 00:00:00,RUNE/EUR,7.816,8.235,7.461,7.9,563535.3,4492633.0445
1647907200000,2022-03-22 00:00:00,RUNE/EUR,7.897,8.31,7.65,7.773,89668.5,716523.9798
1647993600000,2022-03-23 00:00:00,RUNE/EUR,7.793,7.836,7.482,7.667,66402.1,506806.0849
1648080000000,2022-03-24 00:00:00,RUNE/EUR,7.677,7.83,7.208,7.478,98871.4,741386.1771
1648166400000,2022-03-25 00:00:00,RUNE/EUR,7.488,8.999,7.34,8.675,217761.0,1828560.4075
1648252800000,2022-03-26 00:00:00,RUNE/EUR,8.687,9.711,8.581,9.69,159058.2,1466004.4007
1648339200000,2022-03-27 00:00:00,RUNE/EUR,9.653,9.986,9.158,9.461,112321.2,1063313.0533
1648425600000,2022-03-28 00:00:00,RUNE/EUR,9.498,10.005,9.044,9.126,119343.0,1146852.4437
1648512000000,2022-03-29 00:00:00,RUNE/EUR,9.143,11.596,9.143,10.767,329618.2,3578513.8998
1648598400000,2022-03-30 00:00:00,RUNE/EUR,10.698,11.3,10.523,10.718,137043.6,1489012.7785
1648684800000,2022-03-31 00:00:00,RUNE/EUR,10.675,11.815,10.25,10.359,251784.2,2799747.7286
1648771200000,2022-04-01 00:00:00,RUNE/EUR,10.399,11.4,10.0,11.239,105469.4,1115095.6275
1648857600000,2022-04-02 00:00:00,RUNE/EUR,11.186,11.24,10.306,10.373,56583.1,614900.6518
1648944000000,2022-04-03 00:00:00,RUNE/EUR,10.373,10.667,10.052,10.151,51810.1,534789.5741
1649030400000,2022-04-04 00:00:00,RUNE/EUR,10.143,10.179,9.295,10.113,107089.0,1052805.5404
1649116800000,2022-04-05 00:00:00,RUNE/EUR,10.089,10.924,9.842,9.941,127514.7,1321586.0762
1649203200000,2022-04-06 00:00:00,RUNE/EUR,9.954,9.964,8.4,8.465,241286.3,2179938.7162
1649289600000,2022-04-07 00:00:00,RUNE/EUR,8.458,9.145,8.22,9.063,101408.3,877885.9054
1649376000000,2022-04-08 00:00:00,RUNE/EUR,9.034,9.182,7.889,7.961,73007.9,625144.9216
1649462400000,2022-04-09 00:00:00,RUNE/EUR,7.99,8.671,7.961,8.666,61864.2,510980.401
1649548800000,2022-04-10 00:00:00,RUNE/EUR,8.601,8.736,8.145,8.171,34452.4,292625.4769
1649635200000,2022-04-11 00:00:00,RUNE/EUR,8.175,8.177,6.929,7.089,104682.1,776558.2283
1649721600000,2022-04-12 00:00:00,RUNE/EUR,7.107,7.591,6.946,7.226,82962.7,602168.337
1649808000000,2022-04-13 00:00:00,RUNE/EUR,7.191,7.988,6.865,7.972,99507.3,747665.7674
1649894400000,2022-04-14 00:00:00,RUNE/EUR,7.97,8.586,7.673,7.715,111962.5,904761.0486
1649980800000,2022-04-15 00:00:00,RUNE/EUR,7.711,8.063,7.615,7.871,39287.8,307768.999
1650067200000,2022-04-16 00:00:00,RUNE/EUR,7.871,7.876,7.244,7.404,36278.5,270858.162
1650153600000,2022-04-17 00:00:00,RUNE/EUR,7.401,7.588,7.037,7.065,28965.1,214233.9575
1650240000000,2022-04-18 00:00:00,RUNE/EUR,7.047,7.872,6.674,7.668,120484.0,867575.874
